timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1725809517766,546,/get_method,200,OK,Thread Group 1-250,text,true,,167,149,250,250,http://162.55.220.72:5007/get_method?name=Rus&age=38,545,0,43
1725809517770,542,/user_info_3,200,OK,Thread Group 1-64,text,true,,369,246,250,250,http://162.55.220.72:5007/user_info_3,541,0,45
1725809517786,533,/user_info_2,200,OK,Thread Group 1-141,text,true,,469,780,250,250,http://162.55.220.72:5007/user_info_2,533,0,45
1725809517788,537,/user_info_3,200,OK,Thread Group 1-61,text,true,,369,246,250,250,http://162.55.220.72:5007/user_info_3,536,0,43
1725809517786,541,/object_info_1,200,OK,Thread Group 1-7,text,true,,228,162,250,250,http://162.55.220.72:5007/object_info_1?name=Rus&age=38&weight=85,541,0,45
1725809517794,533,/user_info_2,200,OK,Thread Group 1-142,text,true,,469,780,250,250,http://162.55.220.72:5007/user_info_2,533,0,43
1725809517798,530,/user_info_2,200,OK,Thread Group 1-140,text,true,,469,810,250,250,http://162.55.220.72:5007/user_info_2,529,0,45
1725809517800,531,/user_info_3,200,OK,Thread Group 1-66,text,true,,369,246,250,250,http://162.55.220.72:5007/user_info_3,531,0,43
1725809517800,531,/user_info_3,200,OK,Thread Group 1-67,text,true,,369,246,250,250,http://162.55.220.72:5007/user_info_3,531,0,43
1725809517808,523,/user_info_3,200,OK,Thread Group 1-68,text,true,,369,246,250,250,http://162.55.220.72:5007/user_info_3,523,0,43
1725809517543,808,/get_method,200,OK,Thread Group 1-194,text,true,,167,149,250,250,http://162.55.220.72:5007/get_method?name=Rus&age=38,808,0,42
1725809517542,814,/user_info_2,200,OK,Thread Group 1-101,text,true,,469,815,250,250,http://162.55.220.72:5007/user_info_2,814,0,43
1725809517824,539,/user_info_3,200,OK,Thread Group 1-70,text,true,,369,246,250,250,http://162.55.220.72:5007/user_info_3,539,0,43
1725809517538,827,/object_info_1,200,OK,Thread Group 1-18,text,true,,228,162,250,250,http://162.55.220.72:5007/object_info_1?name=Rus&age=38&weight=85,827,0,45
1725809517823,542,/object_info_2,200,OK,Thread Group 1-6,text,true,,488,164,250,250,http://162.55.220.72:5007/object_info_2?name=Rus&age=38&salary=4564,542,0,44
1725809517531,848,/get_method,200,OK,Thread Group 1-191,text,true,,167,149,250,250,http://162.55.220.72:5007/get_method?name=Rus&age=38,848,0,52
1725809517562,828,/get_method,200,OK,Thread Group 1-197,text,true,,167,149,250,250,http://162.55.220.72:5007/get_method?name=Rus&age=38,828,0,43
1725809517834,567,/user_info_2,200,OK,Thread Group 1-144,text,true,,469,775,250,250,http://162.55.220.72:5007/user_info_2,567,0,42
1725809517830,574,/user_info_2,200,OK,Thread Group 1-143,text,true,,469,780,250,250,http://162.55.220.72:5007/user_info_2,573,0,42
1725809517847,597,/object_info_1,200,OK,Thread Group 1-37,text,true,,228,162,250,250,http://162.55.220.72:5007/object_info_1?name=Rus&age=38&weight=85,597,0,43
1725809517576,856,/get_method,200,OK,Thread Group 1-202,text,true,,167,149,250,250,http://162.55.220.72:5007/get_method?name=Rus&age=38,856,0,46
1725809517571,872,/get_method,200,OK,Thread Group 1-201,text,true,,167,149,250,250,http://162.55.220.72:5007/get_method?name=Rus&age=38,872,0,47
1725809517845,583,/user_info_2,200,OK,Thread Group 1-145,text,true,,469,775,250,250,http://162.55.220.72:5007/user_info_2,583,0,43
1725809517847,576,/user_info_2,200,OK,Thread Group 1-148,text,true,,469,770,250,250,http://162.55.220.72:5007/user_info_2,575,0,42
1725809517838,579,/user_info_2,200,OK,Thread Group 1-147,text,true,,469,795,250,250,http://162.55.220.72:5007/user_info_2,579,0,49
1725809517844,573,/object_info_1,200,OK,Thread Group 1-40,text,true,,228,162,250,250,http://162.55.220.72:5007/object_info_1?name=Rus&age=38&weight=85,573,0,43
1725809517846,569,/user_info_2,200,OK,Thread Group 1-146,text,true,,469,775,250,250,http://162.55.220.72:5007/user_info_2,569,0,41
1725809517580,871,/get_method,200,OK,Thread Group 1-203,text,true,,167,149,250,250,http://162.55.220.72:5007/get_method?name=Rus&age=38,871,0,44
1725809517849,602,/user_info_2,200,OK,Thread Group 1-150,text,true,,469,815,250,250,http://162.55.220.72:5007/user_info_2,602,0,44
1725809517859,593,/user_info_2,200,OK,Thread Group 1-149,text,true,,469,805,250,250,http://162.55.220.72:5007/user_info_2,593,0,42
1725809517856,601,/user_info_3,200,OK,Thread Group 1-69,text,true,,369,246,250,250,http://162.55.220.72:5007/user_info_3,601,0,43
1725809517861,597,/user_info_3,200,OK,Thread Group 1-72,text,true,,369,246,250,250,http://162.55.220.72:5007/user_info_3,597,0,42
1725809517588,874,/get_method,200,OK,Thread Group 1-205,text,true,,167,149,250,250,http://162.55.220.72:5007/get_method?name=Rus&age=38,874,0,42
1725809517871,597,/object_info_2,200,OK,Thread Group 1-2,text,true,,488,164,250,250,http://162.55.220.72:5007/object_info_2?name=Rus&age=38&salary=4564,596,0,44
1725809517868,603,/user_info_2,200,OK,Thread Group 1-151,text,true,,469,815,250,250,http://162.55.220.72:5007/user_info_2,602,0,43
1725809516860,1619,/get_method,200,OK,Thread Group 1-24,text,true,,167,149,250,250,http://162.55.220.72:5007/get_method?name=Rus&age=38,1619,0,1059
1725809517888,591,/user_info_3,200,OK,Thread Group 1-71,text,true,,369,246,250,250,http://162.55.220.72:5007/user_info_3,591,0,44
1725809517888,596,/user_info_2,200,OK,Thread Group 1-153,text,true,,469,770,250,250,http://162.55.220.72:5007/user_info_2,596,0,46
1725809517888,599,/user_info_3,200,OK,Thread Group 1-73,text,true,,369,246,250,250,http://162.55.220.72:5007/user_info_3,599,0,46
1725809517888,599,/user_info_3,200,OK,Thread Group 1-74,text,true,,369,246,250,250,http://162.55.220.72:5007/user_info_3,599,0,46
1725809517920,575,/user_info_2,200,OK,Thread Group 1-155,text,true,,469,770,250,250,http://162.55.220.72:5007/user_info_2,575,0,43
1725809517920,575,/user_info_2,200,OK,Thread Group 1-158,text,true,,469,815,250,250,http://162.55.220.72:5007/user_info_2,575,0,43
1725809517920,582,/user_info_3,200,OK,Thread Group 1-75,text,true,,369,246,250,250,http://162.55.220.72:5007/user_info_3,582,0,45
1725809517920,589,/user_info_2,200,OK,Thread Group 1-152,text,true,,469,785,250,250,http://162.55.220.72:5007/user_info_2,589,0,45
1725809517920,591,/object_info_2,200,OK,Thread Group 1-8,text,true,,488,164,250,250,http://162.55.220.72:5007/object_info_2?name=Rus&age=38&salary=4564,591,0,45
1725809517920,594,/user_info_2,200,OK,Thread Group 1-154,text,true,,469,795,250,250,http://162.55.220.72:5007/user_info_2,594,0,45
1725809517920,594,/user_info_3,200,OK,Thread Group 1-76,text,true,,369,246,250,250,http://162.55.220.72:5007/user_info_3,594,0,45
1725809517920,600,/user_info_2,200,OK,Thread Group 1-157,text,true,,469,770,250,250,http://162.55.220.72:5007/user_info_2,600,0,45
1725809517920,600,/user_info_2,200,OK,Thread Group 1-156,text,true,,469,790,250,250,http://162.55.220.72:5007/user_info_2,600,0,46
1725809517926,609,/user_info_2,200,OK,Thread Group 1-161,text,true,,469,775,250,250,http://162.55.220.72:5007/user_info_2,609,0,44
1725809517922,617,/user_info_2,200,OK,Thread Group 1-159,text,true,,469,765,250,250,http://162.55.220.72:5007/user_info_2,617,0,48
1725809517929,610,/object_info_2,200,OK,Thread Group 1-12,text,true,,488,164,250,250,http://162.55.220.72:5007/object_info_2?name=Rus&age=38&salary=4564,610,0,42
1725809516934,1616,/user_info_2,200,OK,Thread Group 1-11,text,true,,469,805,250,250,http://162.55.220.72:5007/user_info_2,1616,0,1046
1725809517936,628,/user_info_3,200,OK,Thread Group 1-78,text,true,,369,246,250,250,http://162.55.220.72:5007/user_info_3,628,0,45
1725809517948,618,/user_info_3,200,OK,Thread Group 1-79,text,true,,369,246,250,250,http://162.55.220.72:5007/user_info_3,618,0,42
1725809517683,885,/user_info_2,200,OK,Thread Group 1-121,text,true,,469,775,250,250,http://162.55.220.72:5007/user_info_2,885,0,46
1725809517949,620,/object_info_1,200,OK,Thread Group 1-39,text,true,,228,162,250,250,http://162.55.220.72:5007/object_info_1?name=Rus&age=38&weight=85,620,0,44
1725809517692,877,/get_method,200,OK,Thread Group 1-231,text,true,,167,149,250,250,http://162.55.220.72:5007/get_method?name=Rus&age=38,877,0,43
1725809517705,869,/get_method,200,OK,Thread Group 1-234,text,true,,167,149,250,250,http://162.55.220.72:5007/get_method?name=Rus&age=38,869,0,44
1725809517701,873,/user_info_2,200,OK,Thread Group 1-126,text,true,,469,775,250,250,http://162.55.220.72:5007/user_info_2,873,0,43
1725809517986,598,/user_info_3,200,OK,Thread Group 1-83,text,true,,369,246,250,250,http://162.55.220.72:5007/user_info_3,598,0,44
1725809517982,616,/user_info_2,200,OK,Thread Group 1-166,text,true,,469,780,250,250,http://162.55.220.72:5007/user_info_2,616,0,43
1725809517711,893,/get_method,200,OK,Thread Group 1-237,text,true,,167,149,250,250,http://162.55.220.72:5007/get_method?name=Rus&age=38,893,0,44
1725809517712,892,/user_info_2,200,OK,Thread Group 1-129,text,true,,469,785,250,250,http://162.55.220.72:5007/user_info_2,892,0,43
1725809517715,895,/user_info_2,200,OK,Thread Group 1-130,text,true,,469,780,250,250,http://162.55.220.72:5007/user_info_2,894,0,44
1725809518003,607,/user_info_2,200,OK,Thread Group 1-177,text,true,,469,785,250,250,http://162.55.220.72:5007/user_info_2,607,0,44
1725809517732,878,/get_method,200,OK,Thread Group 1-241,text,true,,167,149,250,250,http://162.55.220.72:5007/get_method?name=Rus&age=38,878,0,44
1725809517730,880,/user_info_2,200,OK,Thread Group 1-136,text,true,,469,765,250,250,http://162.55.220.72:5007/user_info_2,880,0,46
1725809517428,1186,/get_method,200,OK,Thread Group 1-165,text,true,,167,149,250,250,http://162.55.220.72:5007/get_method?name=Rus&age=38,1186,0,42
1725809518002,612,/object_info_1,200,OK,Thread Group 1-46,text,true,,228,162,250,250,http://162.55.220.72:5007/object_info_1?name=Rus&age=38&weight=85,612,0,45
1725809518012,603,/object_info_2,200,OK,Thread Group 1-17,text,true,,488,164,250,250,http://162.55.220.72:5007/object_info_2?name=Rus&age=38&salary=4564,603,0,43
1725809517747,874,/object_info_1,200,OK,Thread Group 1-31,text,true,,228,162,250,250,http://162.55.220.72:5007/object_info_1?name=Rus&age=38&weight=85,874,0,43
1725809517441,1180,/object_info_1,200,OK,Thread Group 1-10,text,true,,228,162,250,250,http://162.55.220.72:5007/object_info_1?name=Rus&age=38&weight=85,1180,0,42
1725809517431,1198,/user_info_3,200,OK,Thread Group 1-44,text,true,,369,246,250,250,http://162.55.220.72:5007/user_info_3,1198,0,48
1725809518021,610,/user_info_3,200,OK,Thread Group 1-93,text,true,,369,246,250,250,http://162.55.220.72:5007/user_info_3,609,0,45
1725809517439,1194,/get_method,200,OK,Thread Group 1-168,text,true,,167,149,250,250,http://162.55.220.72:5007/get_method?name=Rus&age=38,1194,0,44
1725809517443,1196,/get_method,200,OK,Thread Group 1-169,text,true,,167,149,250,250,http://162.55.220.72:5007/get_method?name=Rus&age=38,1196,0,42
1725809518026,614,/user_info_3,200,OK,Thread Group 1-95,text,true,,369,246,250,250,http://162.55.220.72:5007/user_info_3,614,0,44
1725809518039,602,/user_info_2,200,OK,Thread Group 1-183,text,true,,469,800,250,250,http://162.55.220.72:5007/user_info_2,602,0,43
1725809517463,1183,/get_method,200,OK,Thread Group 1-174,text,true,,167,149,250,250,http://162.55.220.72:5007/get_method?name=Rus&age=38,1183,0,44
1725809517457,1189,/user_info_2,200,OK,Thread Group 1-87,text,true,,469,765,250,250,http://162.55.220.72:5007/user_info_2,1189,0,46
1725809517460,1191,/get_method,200,OK,Thread Group 1-173,text,true,,167,149,250,250,http://162.55.220.72:5007/get_method?name=Rus&age=38,1190,0,47
1725809517457,1206,/user_info_2,200,OK,Thread Group 1-86,text,true,,469,775,250,250,http://162.55.220.72:5007/user_info_2,1206,0,46
1725809518061,610,/object_info_1,200,OK,Thread Group 1-48,text,true,,228,162,250,250,http://162.55.220.72:5007/object_info_1?name=Rus&age=38&weight=85,610,0,43
1725809518077,598,/object_info_2,200,OK,Thread Group 1-19,text,true,,488,164,250,250,http://162.55.220.72:5007/object_info_2?name=Rus&age=38&salary=4564,598,0,44
1725809518088,587,/user_info_2,200,OK,Thread Group 1-189,text,true,,469,810,250,250,http://162.55.220.72:5007/user_info_2,587,0,46
1725809518060,621,/user_info_2,200,OK,Thread Group 1-187,text,true,,469,800,250,250,http://162.55.220.72:5007/user_info_2,621,0,42
1725809518084,597,/user_info_2,200,OK,Thread Group 1-188,text,true,,469,775,250,250,http://162.55.220.72:5007/user_info_2,597,0,42
1725809518093,590,/object_info_1,200,OK,Thread Group 1-50,text,true,,228,162,250,250,http://162.55.220.72:5007/object_info_1?name=Rus&age=38&weight=85,590,0,43
1725809518094,590,/object_info_2,200,OK,Thread Group 1-25,text,true,,488,164,250,250,http://162.55.220.72:5007/object_info_2?name=Rus&age=38&salary=4564,590,0,42
1725809518101,596,/user_info_2,200,OK,Thread Group 1-195,text,true,,469,790,250,250,http://162.55.220.72:5007/user_info_2,596,0,42
1725809518098,604,/user_info_2,200,OK,Thread Group 1-196,text,true,,469,810,250,250,http://162.55.220.72:5007/user_info_2,604,0,43
1725809518098,604,/user_info_2,200,OK,Thread Group 1-192,text,true,,469,815,250,250,http://162.55.220.72:5007/user_info_2,604,0,43
1725809518097,613,/user_info_2,200,OK,Thread Group 1-193,text,true,,469,765,250,250,http://162.55.220.72:5007/user_info_2,613,0,49
1725809518108,604,/object_info_1,200,OK,Thread Group 1-51,text,true,,228,162,250,250,http://162.55.220.72:5007/object_info_1?name=Rus&age=38&weight=85,604,0,44
1725809518110,605,/object_info_2,200,OK,Thread Group 1-16,text,true,,488,164,250,250,http://162.55.220.72:5007/object_info_2?name=Rus&age=38&salary=4564,604,0,42
1725809518105,616,/user_info_3,200,OK,Thread Group 1-102,text,true,,369,246,250,250,http://162.55.220.72:5007/user_info_3,616,0,47
1725809518105,616,/user_info_2,200,OK,Thread Group 1-198,text,true,,469,805,250,250,http://162.55.220.72:5007/user_info_2,616,0,47
1725809518117,608,/user_info_2,200,OK,Thread Group 1-199,text,true,,469,790,250,250,http://162.55.220.72:5007/user_info_2,608,0,42
1725809517120,1607,/get_method,200,OK,Thread Group 1-89,text,true,,167,149,250,250,http://162.55.220.72:5007/get_method?name=Rus&age=38,1607,0,1046
1725809518112,617,/object_info_2,200,OK,Thread Group 1-21,text,true,,488,164,250,250,http://162.55.220.72:5007/object_info_2?name=Rus&age=38&salary=4564,616,0,43
1725809518126,606,/user_info_2,200,OK,Thread Group 1-206,text,true,,469,795,250,250,http://162.55.220.72:5007/user_info_2,605,0,42
1725809518123,614,/user_info_2,200,OK,Thread Group 1-200,text,true,,469,810,250,250,http://162.55.220.72:5007/user_info_2,614,0,44
1725809518136,606,/user_info_2,200,OK,Thread Group 1-207,text,true,,469,770,250,250,http://162.55.220.72:5007/user_info_2,606,0,43
1725809518136,608,/user_info_3,200,OK,Thread Group 1-103,text,true,,369,246,250,250,http://162.55.220.72:5007/user_info_3,608,0,43
1725809518139,607,/object_info_2,200,OK,Thread Group 1-26,text,true,,488,164,250,250,http://162.55.220.72:5007/object_info_2?name=Rus&age=38&salary=4564,607,0,45
1725809518141,609,/user_info_2,200,OK,Thread Group 1-208,text,true,,469,765,250,250,http://162.55.220.72:5007/user_info_2,609,0,45
1725809518152,603,/user_info_2,200,OK,Thread Group 1-212,text,true,,469,800,250,250,http://162.55.220.72:5007/user_info_2,603,0,43
1725809518157,607,/user_info_3,200,OK,Thread Group 1-112,text,true,,369,246,250,250,http://162.55.220.72:5007/user_info_3,607,0,43
1725809518159,608,/user_info_2,200,OK,Thread Group 1-211,text,true,,469,780,250,250,http://162.55.220.72:5007/user_info_2,608,0,43
1725809518161,621,/user_info_2,200,OK,Thread Group 1-215,text,true,,469,815,250,250,http://162.55.220.72:5007/user_info_2,621,0,42
1725809518157,634,/object_info_2,200,OK,Thread Group 1-23,text,true,,488,164,250,250,http://162.55.220.72:5007/object_info_2?name=Rus&age=38&salary=4564,634,0,45
1725809518157,642,/user_info_3,200,OK,Thread Group 1-110,text,true,,369,246,250,250,http://162.55.220.72:5007/user_info_3,642,0,46
1725809518173,630,/user_info_2,200,OK,Thread Group 1-218,text,true,,469,765,250,250,http://162.55.220.72:5007/user_info_2,630,0,43
1725809518173,631,/object_info_1,200,OK,Thread Group 1-56,text,true,,228,162,250,250,http://162.55.220.72:5007/object_info_1?name=Rus&age=38&weight=85,630,0,43
1725809518173,631,/user_info_2,200,OK,Thread Group 1-217,text,true,,469,790,250,250,http://162.55.220.72:5007/user_info_2,630,0,42
1725809518166,638,/user_info_3,200,OK,Thread Group 1-113,text,true,,369,246,250,250,http://162.55.220.72:5007/user_info_3,637,0,47
1725809518180,624,/user_info_2,200,OK,Thread Group 1-219,text,true,,469,780,250,250,http://162.55.220.72:5007/user_info_2,624,0,42
1725809518180,626,/object_info_1,200,OK,Thread Group 1-59,text,true,,228,162,250,250,http://162.55.220.72:5007/object_info_1?name=Rus&age=38&weight=85,625,0,44
1725809518201,609,/object_info_2,200,OK,Thread Group 1-28,text,true,,488,164,250,250,http://162.55.220.72:5007/object_info_2?name=Rus&age=38&salary=4564,609,0,47
1725809518188,622,/user_info_3,200,OK,Thread Group 1-116,text,true,,369,246,250,250,http://162.55.220.72:5007/user_info_3,622,0,43
1725809518203,610,/user_info_2,200,OK,Thread Group 1-222,text,true,,469,790,250,250,http://162.55.220.72:5007/user_info_2,610,0,45
1725809518201,619,/user_info_2,200,OK,Thread Group 1-221,text,true,,469,775,250,250,http://162.55.220.72:5007/user_info_2,619,0,47
1725809518200,620,/object_info_2,200,OK,Thread Group 1-29,text,true,,488,164,250,250,http://162.55.220.72:5007/object_info_2?name=Rus&age=38&salary=4564,620,0,48
1725809518201,620,/user_info_3,200,OK,Thread Group 1-118,text,true,,369,246,250,250,http://162.55.220.72:5007/user_info_3,620,0,47
1725809517948,880,/object_info_2,200,OK,Thread Group 1-5,text,true,,488,164,250,250,http://162.55.220.72:5007/object_info_2?name=Rus&age=38&salary=4564,880,0,43
1725809517948,892,/user_info_2,200,OK,Thread Group 1-160,text,true,,469,785,250,250,http://162.55.220.72:5007/user_info_2,892,0,45
1725809518205,636,/user_info_2,200,OK,Thread Group 1-224,text,true,,469,815,250,250,http://162.55.220.72:5007/user_info_2,636,0,46
1725809518214,627,/object_info_1,200,OK,Thread Group 1-55,text,true,,228,162,250,250,http://162.55.220.72:5007/object_info_1?name=Rus&age=38&weight=85,627,0,41
1725809517951,896,/user_info_2,200,OK,Thread Group 1-162,text,true,,469,780,250,250,http://162.55.220.72:5007/user_info_2,896,0,43
